node,median,q1,q3,min,max,mean
ai_node_423,0.008975551308287904,0.008430364254224245,0.009509017396191085,0.0061761943565207976,0.012166326937333388,0.008980863831676723
ai_node_424,0.0014335815788555542,0.0012886983320105627,0.001593183532560486,0.0008232695784655524,0.002378758803756259,0.00144420038929528
ai_node_425,0.00227802488840768,0.002134396318613132,0.0024179131968484415,0.0016758363835653683,0.003049691933865031,0.0022786293960363403
ai_node_426,0.0020470025971132157,0.0018713409435462025,0.002227704284510294,0.0014709470630383152,0.003176962281138594,0.002063112724192457
ai_node_427,0.0012717402704472327,0.0011702306220327126,0.001383778383707378,0.0008402439355318333,0.001964866312767557,0.0012804775592850644
ai_node_428,0.0010475636241586799,0.0009661662780814931,0.0011412864650204298,0.0007817970482217678,0.001649371720719382,0.001058778167624332
ai_node_429,0.0008548939840432889,0.000817001246779777,0.0008896581474675721,0.0007495134043255332,0.0010959983978981232,0.0008559976156530883
ai_node_430,0.003139527587689466,0.0029490576500620733,0.003349731437021112,0.002228881904222393,0.004610383624355827,0.0031565488750400733
ai_node_431,0.0024308556532825296,0.0021993813245608286,0.0026775137092170448,0.0016373653110389277,0.004191103661092148,0.0024535616677449825
ai_node_432,0.0016913534926774722,0.0015001949299010158,0.0018830484696792393,0.000946212051740636,0.003055534704776899,0.0017047703305165427
ai_node_433,0.00808156988758859,0.007072050221483015,0.009083211017950307,0.0038330082270609674,0.01394095216598078,0.008105734738448098
ai_node_434,0.0019365242149670782,0.0017410099581866656,0.002137009378901918,0.0011092534138746647,0.0029805341304528173,0.0019432892717911904
ai_node_435,0.0027383926102097474,0.0025045372618214853,0.002982219539918901,0.0016885401435353434,0.00418599118361708,0.0027511680495633
ai_node_436,0.001679262471983484,0.0014209417994097912,0.0019384792328651327,0.000808864126341265,0.002954545947667604,0.0016831491001637253
ai_node_437,0.007026757787473491,0.0065791435548587475,0.007478096710035008,0.005130372720017452,0.009633423054304716,0.0070402046867998475
ai_node_438,0.0025166945568345896,0.002424326710577227,0.0026160907534337856,0.002110310338238668,0.0030758670370869758,0.0025228121201848644
ai_node_439,0.0013878080434527426,0.001259640518373546,0.0015227291489042709,0.0008856006960855814,0.002226244866065591,0.001394088089139266
ai_node_440,0.00419599789949676,0.00372147968352057,0.004695479535969771,0.0025324749423063864,0.006738325226615587,0.004230381927167464
ai_node_441,0.0021115910208741318,0.0017414001967832578,0.0024705299322870617,0.0008893507217957918,0.004635325623807317,0.0021275829822944427
ai_node_442,0.002076014468670535,0.0019366063503665396,0.0022287843707937006,0.0015113459816401475,0.0031945907680636315,0.00208977790995215
ai_node_443,0.0012684546427148716,0.0011463923320571663,0.0013991242418478224,0.0008276441560929383,0.0021536334971576157,0.0012801172110436113
ai_node_444,0.0020606280477702644,0.0018393302839029829,0.0022898065063989147,0.0011085172461030935,0.003509107795404102,0.0020681116808637223
ai_node_445,0.0017409661616724693,0.0015518168382195096,0.0019533279196110513,0.0008829146574529365,0.003166786475033562,0.0017612233172746915
ai_node_446,0.0012622667092896164,0.0010861752327284864,0.0014575085321917307,0.0007840953367810906,0.002740453047932708,0.001287220779514484
ai_node_447,0.004774124504545445,0.00436266648709548,0.005229757291025575,0.0027120253507431262,0.007161535011171436,0.004798114038546722
ai_node_448,0.004394749114950906,0.004153383335724026,0.004645798860366378,0.00315286691022024,0.005950764342755959,0.004404259467592298
ai_node_449,0.003954444754663524,0.0034977903100085767,0.004456970777813974,0.0021788353500837433,0.007274044579849759,0.003994292860054691
ai_node_450,0.0022654706322898944,0.001958334273673483,0.002589009102686993,0.0010589441763564117,0.004044911069739257,0.002282808785951929
ai_node_451,0.0015079119233191915,0.001370892236601533,0.0016542017268052563,0.0009196402796487743,0.0025271866281661886,0.0015198555708569835
ai_node_452,0.0032174898852845787,0.0030706310717169435,0.0033663632408681785,0.0026865515437469027,0.004292963497065259,0.0032267733586112827
ai_node_453,0.008761397992170246,0.008298706513467792,0.009224805812596815,0.006279052043379859,0.01135618520190314,0.008767312070964277
ai_node_454,0.004341733765639185,0.004083951395377018,0.004599181117773292,0.003104818842495403,0.006081932198274591,0.004352846278220726
ai_node_455,0.006992761348814548,0.006529742277181635,0.0074636716122990256,0.004455928740128565,0.009946237796310493,0.007006946699517772
ai_node_456,0.0015662968459362833,0.001417801826790644,0.001727373500185887,0.000875966684611311,0.002370590654551269,0.00157557335198289
ai_node_457,0.0015982043044187662,0.0014072155777286714,0.001795891063543855,0.0008649607977378957,0.0025842043570796507,0.0016035418973186352
ai_node_458,0.0012787491866409926,0.001140255830536143,0.0014236272401387201,0.0008060934555453713,0.0023788247164852686,0.0012895714574658152
ai_node_459,0.001137790427223945,0.0009989341510825934,0.0012671185132210696,0.00077693211415821,0.001987537189337943,0.0011444051975601664
ai_node_460,0.0052521378107575345,0.004891977091098035,0.005630171718486792,0.003513211263832963,0.007359364353727916,0.005269827126090908
ai_node_461,0.0017104196751829442,0.001536192945242141,0.0019006234546017416,0.000988655182371625,0.0028273228573204557,0.0017293153257833033
ai_node_462,0.003238199656797341,0.0027948390580801044,0.0037106847724093874,0.0014030002434948447,0.005987940514903832,0.0032651928658009623
ai_node_463,0.0018358942535823793,0.00151855719146738,0.002145363704817757,0.0008322577279337336,0.003277842026098527,0.0018399750948306245
ai_node_464,0.00297399606038329,0.002565644501867466,0.0033767430420064103,0.0013025868761660287,0.005456018882477193,0.0029937023999065497
ai_node_465,0.002260670442863039,0.0019883396010016282,0.0025559740254577977,0.001119831510230205,0.00430021454327496,0.00228582291172419
ai_node_466,0.0035610059933673245,0.0031144606638471677,0.004046574152959031,0.0016607538972369783,0.0061507390312734,0.003577006063164318
ai_node_467,0.003259190231543177,0.0027200113084567172,0.003840081388162278,0.0012415345153019247,0.006464979986318781,0.0033044786120965744
ai_node_468,0.0015119831674187017,0.001465688746818545,0.0015555182480578192,0.001383730448936016,0.0017958833453734146,0.0015145322636973462
ai_node_469,0.0008899227263515863,0.0008385240603826464,0.0009529949086013978,0.0007497292188779247,0.001417212660393428,0.0009016418049796755
ai_node_470,0.0008248062872095408,0.0007959901071869942,0.0008508243879942519,0.000748059290067123,0.0009971967876019772,0.0008262193954777778
ai_node_471,0.0027049852073782812,0.002192554008212307,0.0032754821177119545,0.0010788306695948757,0.005676632997019869,0.00276101912605905
ai_node_472,0.0020362317339662674,0.001783784878711797,0.0022913348094884697,0.0009232307638007269,0.003647310411894906,0.002048020773200408
ai_node_473,0.0015272404126506244,0.0014731688289848313,0.0015897826324730586,0.0013848443498810448,0.0020158637554873863,0.0015383118686276027
ai_node_474,0.0059806373698604995,0.005235252029307686,0.0067503256795966166,0.002905926769911077,0.009866058181216369,0.006019346704800617
ai_node_475,0.001555503417367736,0.0014046657186056635,0.0017217361014372017,0.000940415460990864,0.002562776045884077,0.0015717083464534976
ai_node_476,0.001856246938643488,0.0016988441597446796,0.002027821046883164,0.0011791629179356007,0.0027299273052555535,0.0018664869475453329
ai_node_477,0.0018691841821928475,0.0016475240099626696,0.0021011060405607103,0.000996675498224573,0.003264716214092412,0.001886137391068997
ai_node_478,0.003601215846927289,0.0028047271704436014,0.0044037784365515645,0.001145506232675406,0.008129335944486888,0.0036370437236381975
ai_node_479,0.005086269959384962,0.00437492466932926,0.005795639264953,0.002428367051573743,0.009112302096463137,0.005113494226925147
ai_node_480,0.004550426797876482,0.004235443033267208,0.004875652040370117,0.003058859796551243,0.006798014900957841,0.004559815653677137
ai_node_481,0.00850993488030359,0.007551404765930989,0.009506152307618795,0.0046145767782683434,0.014503050580680622,0.008568794528513278
ai_node_482,0.0068509984046732095,0.006446180589708889,0.007268547904199613,0.005060106517001567,0.00916055612362291,0.006865774966940563
ai_node_483,0.0028388584219860903,0.0026446122647114908,0.003054925455506357,0.001867181099296014,0.004344726695716885,0.002853428725273848
ai_node_484,0.003134791981696497,0.002825610107931655,0.0034799143128834346,0.0016752092826776053,0.00498973996030507,0.0031625470285693313
ai_node_485,0.00950409835149869,0.008958539735293217,0.010073047301978772,0.007095242494427895,0.01232883295302445,0.009521520238826213
ai_node_486,0.004280639662768214,0.004000374890735092,0.004574279692487078,0.0030581050515348742,0.0058026455944956935,0.004293007033372675
ai_node_487,0.005483445902683397,0.00518201500090685,0.005807223378640431,0.003949301734110422,0.007229377240221935,0.005497795971665217
ai_node_488,0.0075107852860849715,0.0068937624822493025,0.008162751378724168,0.0045986662959786075,0.011602196542955905,0.007525931693570184
ai_node_489,0.007671397403232436,0.006494308083780559,0.008885696672709423,0.0028079319140567743,0.014170389314718637,0.00773908703884437
ai_node_490,0.009949343604509723,0.009521867266777331,0.010389659275697214,0.007708244260828457,0.012357145159069587,0.009964341565997504
ai_node_491,0.003631363543854565,0.0033712895008755003,0.0038809330477632886,0.002431821252024097,0.004930263430535195,0.0036344311051793653
ai_node_492,0.0066841244345074696,0.006271189441558191,0.007121475315610314,0.004613578889316876,0.009123417295756907,0.006698738590410323
ai_node_493,0.005727709703337578,0.0052644611909971155,0.006241940254127662,0.0033809098433138897,0.008705053966975625,0.005759617416218991
ai_node_494,0.006763322363723542,0.005668180948563168,0.007938248472886822,0.0023441035525270573,0.013856816512169011,0.006870296797785046
ai_node_495,0.012687296978805277,0.011557541988246125,0.013853817490328374,0.008140180381419612,0.0195259726532115,0.012775222877529996
ai_node_496,0.028027211610227164,0.02670609724436641,0.029249173010953467,0.022540747156055377,0.035355098124501216,0.028041250387172874
ai_node_497,0.0036291946931326473,0.0032502017736072593,0.004014078758135382,0.0019751343380666137,0.005778840112505898,0.003644124571972151
ai_node_498,0.008765479589844399,0.00803616528638201,0.009518052564848938,0.005187876664039368,0.012963844264656783,0.00880141550803148
ai_node_499,0.036450937289877555,0.03524563036106618,0.03765656834702344,0.03034877300272156,0.04312325829442784,0.03647038012257658
